Target;Target_Namespace;Target_Type;Target_Method;Job_Id;Job_AnalyzeLaunchVariance;Job_EvaluateOverhead;Job_MaxAbsoluteError;Job_MaxRelativeError;Job_MinInvokeCount;Job_MinIterationTime;Job_OutlierMode;Job_Affinity;Job_EnvironmentVariables;Job_Jit;Job_Platform;Job_PowerPlanMode;Job_Runtime;Job_AllowVeryLargeObjects;Job_Concurrent;Job_CpuGroups;Job_Force;Job_HeapAffinitizeMask;Job_HeapCount;Job_NoAffinitize;Job_RetainVm;Job_Server;Job_Arguments;Job_BuildConfiguration;Job_Clock;Job_EngineFactory;Job_NuGetReferences;Job_Toolchain;Job_IsMutator;Job_InvocationCount;Job_IterationCount;Job_IterationTime;Job_LaunchCount;Job_MaxIterationCount;Job_MaxWarmupIterationCount;Job_MemoryRandomization;Job_MinIterationCount;Job_MinWarmupIterationCount;Job_RunStrategy;Job_UnrollFactor;Job_WarmupCount;Job_Display;Params;Measurement_LaunchIndex;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Nanoseconds;Measurement_Operations;Measurement_Value
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);4;Workload;Result;6;64782500;10;6478250
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);4;Workload;Result;7;58960400;10;5896040
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);4;Workload;Result;8;70498200;10;7049820
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);4;Workload;Result;9;67951300;10;6795130
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);4;Workload;Result;10;64454000;10;6445400
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Warmup;1;101397900;10;10139790
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Warmup;2;80465100;10;8046510
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Actual;1;76117200;10;7611720
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Actual;2;66444400;10;6644440
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Actual;3;69195900;10;6919590
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Actual;4;72151400;10;7215140
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Actual;5;89214300;10;8921430
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Actual;6;73506700;10;7350670
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Actual;7;72363200;10;7236320
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Actual;8;78767500;10;7876750
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Actual;9;102937200;10;10293720
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Actual;10;71271100;10;7127110
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Result;1;76117200;10;7611720
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Result;2;66444400;10;6644440
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Result;3;69195900;10;6919590
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Result;4;72151400;10;7215140
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Result;5;89214300;10;8921430
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Result;6;73506700;10;7350670
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Result;7;72363200;10;7236320
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Result;8;78767500;10;7876750
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Result;9;102937200;10;10293720
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";Optimized Dapper (1);5;Workload;Result;10;71271100;10;7127110
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Warmup;1;227055100;10;22705510
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Warmup;2;71709100;10;7170910
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Actual;1;83830000;10;8383000
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Actual;2;75005900;10;7500590
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Actual;3;67054400;10;6705440
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Actual;4;70730400;10;7073040
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Actual;5;74591400;10;7459140
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Actual;6;67710000;10;6771000
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Actual;7;71092400;10;7109240
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Actual;8;81223100;10;8122310
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Actual;9;95733900;10;9573390
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Actual;10;95609600;10;9560960
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Result;1;83830000;10;8383000
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Result;2;75005900;10;7500590
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Result;3;67054400;10;6705440
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Result;4;70730400;10;7073040
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Result;5;74591400;10;7459140
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Result;6;67710000;10;6771000
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Result;7;71092400;10;7109240
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Result;8;81223100;10;8122310
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Result;9;95733900;10;9573390
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);1;Workload;Result;10;95609600;10;9560960
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);2;Workload;Warmup;1;146759900;10;14675990
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);2;Workload;Warmup;2;62471600;10;6247160
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);2;Workload;Actual;1;60356800;10;6035680
Insert;PomeloMySql;Insert;Insert;Job-QNAEUH;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;Default;10;10;Default;5;Default;Default;Default;Default;Default;Monitoring;1;2;"Job-QNAEUH(InvocationCount=10, IterationCount=10, LaunchCount=5, RunStrategy=Monitoring, UnrollFactor=1, WarmupCount=2)";EF Core (1);2;Workload;Actual;2;65180900;10;6518090
